0.017486 -0.993207
0.017486 0.993207
0.0412581 -0.963743
0.0412581 0.963743
0.0610182 -0.912544
0.0610182 0.912544
0.0862773 -0.838887
0.0862773 0.838887
0.0974473 -0.746255
0.0974473 0.746255
0.123854 -0.63671
0.123854 0.63671
0.125371 -0.509351
0.125371 0.509351
0.147894 -0.376176
0.147894 0.376176
0.145059 -0.224402
0.145059 0.224402
0.154335 -0.0804163
0.154335 0.0804163
